unit,cycle,T24,T30,T48,T50,P15,P2,P21,P24,Ps30,P40,P50,Nf,Nc,Wf,alt,Mach,TRA,T2,C-1,C-2,Segm K-means PCA,class
8.0,25.0,563.8907133040251,1330.240496967649,1646.9660660922068,1107.498170258791,11.180702792068724,8.52143885963141,11.350967301592613,14.057978280641635,215.23029790521204,218.963125622425,8.187016504177063,2024.7199375782398,8241.9254586502,2.3104181018342853,20744.417239348124,0.6278438333699167,67.66727478443792,479.75212487811433,1.659805620165694,-1.1148689442984387,1.0,2.0
8.0,26.0,548.3105277842919,1284.083101190246,1573.4392251578165,1072.3787941799255,10.18424285020383,7.948417889165554,10.339332842846527,12.60876652289845,186.9236872246347,190.26238881755307,7.568959290446379,1933.1247504657597,8088.337194548072,1.9354426749254843,21910.005482233504,0.6008396037217929,60.21526778322792,472.40379095020654,3.327661511901053,-0.1670554183239677,1.0,2.0
8.0,28.0,562.4490968765499,1328.3260880814478,1646.7894210870365,1107.311289631858,10.966192735362698,8.33340907657228,11.13319059427685,13.81929434521597,212.4263763639926,216.06788646478734,8.047359832841783,2024.3779849508094,8231.718069701274,2.2947931936511288,21366.60022271715,0.6315461376594806,68.75986324528368,477.77649578446216,1.8640407412005526,-1.2053177664619172,1.0,2.0
8.0,29.0,561.298731119364,1326.0419352851652,1644.6790003416538,1107.5759667152481,10.933200788520955,8.306984223857762,11.099696232000971,13.770377814453104,212.0618798294492,215.68979399647122,8.07511190349832,2019.2909260164288,8223.094229274675,2.2933851603415922,21190.762064022932,0.6189303253748402,68.39681172450649,477.0534108212132,1.8948831048143093,-1.135723544366474,1.0,2.0
8.0,30.0,563.0240235580944,1335.477882060412,1664.509746852534,1111.9243946554425,10.784409452435456,8.096255315607104,10.94863903800554,13.680504498421229,213.78215018935666,217.37950115912665,7.868731650085464,2053.428726853766,8256.843580437311,2.3343761731872745,22239.133545310015,0.6418747039212711,72.17387029832801,475.5704532123588,1.879286382778698,-1.6084279993161126,1.0,2.0
8.0,31.0,564.5851610907748,1334.1905768148786,1656.8004369806379,1110.3649231061656,11.040685146733722,8.363775984462132,11.208817407851495,13.943340566648807,214.88503358772,218.54406845502376,8.024520575504933,2038.20800669306,8251.415594277705,2.3262661719088067,21602.681225868724,0.6478512656073082,69.73765978665885,478.7258492956271,1.730683118640351,-1.381512565742765,1.0,2.0
8.0,32.0,565.3415669008745,1328.2045950850204,1636.7141660271056,1109.452893357734,11.708885067182935,9.031698588928686,11.88719296160704,14.595117378525096,220.26677123080196,224.15183424526566,8.684277898765057,1996.9156662950681,8235.949643957356,2.3391997059193717,18871.22440461576,0.6018022139008613,63.82287777854571,484.0705232890673,1.2300996762071066,-0.6431094156701832,1.0,2.0
8.0,33.0,546.12930469289,1293.3496172333505,1599.3118566698106,1090.5326538297384,10.109708372031308,7.7521224609952055,10.263663321859196,12.573954249954086,193.95072439044904,197.27304504224196,7.841009959889083,1958.7435674835165,8118.200259826023,2.0525924702644405,21058.612309310887,0.5192072558863924,64.05447186676219,467.48950295429233,2.975720856010255,-0.38845637854448983,1.0,2.0
8.0,34.0,560.2295638907997,1333.188331191584,1663.6176182485767,1112.5569335721586,10.610227303642443,7.951503236809602,10.771804369180145,13.45061489780903,211.8197242340221,215.3504507084887,7.845588607049988,2053.326773179634,8249.069733289556,2.310079680205521,22161.875729288215,0.6142289163316562,72.5007377778079,472.9898262913492,2.004590166874898,-1.5782798131681897,1.0,2.0
8.0,35.0,562.3982466415694,1328.4740903449804,1648.246260182604,1108.506378511385,10.96200673333319,8.332361433428586,11.128940846023545,13.812101287884488,212.3763675307606,215.98363248491776,8.043558393366808,2023.8776276363835,8229.846557257575,2.2947160334433994,21370.549851190477,0.6315951982424373,68.71189780320442,477.76678041762403,1.86196379728696,-1.2090095716115525,1.0,2.0
8.0,36.0,563.8674081457114,1330.4693314386416,1648.1280881983105,1108.5391954855484,11.176269957558912,8.521642402910368,11.346466961988744,14.052129401090728,215.10669665448108,218.80697916632877,8.183036007262343,2024.6789015636973,8240.75975765057,2.3090678026482485,20743.715155084414,0.6278355004603038,67.6630147125939,479.7539007605788,1.6578683225432422,-1.1196540663820094,1.0,2.0
8.0,37.0,559.1130341273557,1322.6455876751033,1642.1508345165096,1103.001012701919,10.643389151446119,8.074992466999435,10.805471219742254,13.416887188567777,207.17959519558863,210.68911049769417,7.816259815105664,2023.1905634297834,8213.020622787508,2.232749649109527,21999.377384196185,0.6265745203972513,68.98463869354705,474.78620055173457,2.222628713083864,-1.2233254230828272,1.0,2.0
8.0,38.0,561.5361783803759,1328.2446850081246,1649.6365230335684,1107.7012524655486,10.84814127924578,8.233525361546956,11.013341400249523,13.675075062652569,210.91052642599482,214.48844825268063,7.949100645051608,2028.5626599870207,8231.651658915476,2.2755416263831414,21642.99708994709,0.631204778365988,69.0635419320808,476.67337883076397,1.962530864017365,-1.2689543169924944,1.0,2.0
8.0,40.0,558.8098470642731,1324.1412382256237,1648.0276226275737,1101.737213718576,10.38261863882815,7.8415420554203825,10.540729582566652,13.134651102462042,203.45393729323393,206.8683616664912,7.530472787669647,2036.5699269178679,8217.071246482297,2.198939059778367,23231.180308969335,0.6532096040119684,70.91869708539046,473.02548478573783,2.476072998010082,-1.4918121995539,1.0,2.0
8.0,41.0,556.7307688087418,1316.4310211331306,1633.4975745470797,1099.4707244006179,10.471530012619178,7.960205533165991,10.630994936669216,13.180558629766006,203.26129061529227,206.69022624775795,7.712713645642547,2008.8275786714194,8190.638108563604,2.187563524451156,22271.662307088674,0.6229734270166671,68.13888890862373,473.3580366148255,2.4701159918385667,-1.117079892585963,1.0,2.0
8.0,42.0,556.6796891250095,1316.801531228147,1634.9031088820727,1092.0175104841742,10.177331889627151,7.7221987259369635,10.332316639215383,12.845268348126567,197.40438398306068,200.74733406169608,7.303566001981577,2026.077372717662,8194.667495941343,2.1105370083101715,23845.113988217563,0.6666016998577157,69.50420348332963,472.18209552368876,2.8432319572763824,-1.390555478094756,1.0,2.0
8.0,43.0,560.1108607376996,1319.57671064499,1632.5861671710977,1097.3205495894722,10.732709849817907,8.217612319596249,10.89615213179483,13.476270803666935,204.61927518626507,208.1306239863336,7.759880661289063,2009.3946764005652,8202.555729816291,2.1801079034676527,22077.569077522738,0.6512839673091034,66.71490414166358,477.2645473047216,2.299542170067769,-1.0721423736340576,1.0,2.0
8.0,46.0,564.3436224826015,1337.684521028498,1666.3585740568274,1117.6735406477212,11.040746638865684,8.342868209114545,11.208879836411864,13.95630045934251,216.966853351517,220.5625842645617,8.093252581521298,2043.5570461605867,8258.120708029706,2.361396632349854,21336.195660036166,0.6322946535096677,70.44877704668649,477.9733613289716,1.6086519131436368,-1.4491894878703677,1.0,2.0
8.0,47.0,561.6727862104099,1326.051627187605,1645.39767026795,1108.0134817713672,10.960501590432594,8.368804750420377,11.12741278216507,13.773896980625153,210.86779220752362,214.41219831548906,8.02580105626697,2015.3582803840122,8219.141424622905,2.2651294215616886,21215.610843031507,0.6296582443958448,67.28055429039033,478.14360813186204,1.9134228675130698,-1.0984749306748587,1.0,2.0
8.0,48.0,562.0987399104431,1329.662258954767,1655.4571101592567,1115.5631459449717,10.932862971123408,8.287645474839168,11.09935327017605,13.79872444950964,213.84218187740834,217.36615158873806,8.078886512867575,2021.665431384138,8227.48763193255,2.3364360819163044,21336.115361625823,0.623703873449646,69.39411822522537,477.0227128065442,1.799717451664793,-1.2643532595612696,1.0,2.0
8.0,49.0,554.7026095895272,1307.7486280215217,1618.790628648757,1093.0499248263104,10.400694492451642,7.988374357789238,10.55908070299659,13.017465271763363,197.7602680142068,201.11289735118217,7.625347902277761,1986.4029293927274,8160.489750787193,2.100866092349472,22270.51382583574,0.625854942875365,65.33685609854504,473.7622611911716,2.7235541295537242,-0.8529739239756227,1.0,2.0
8.0,51.0,562.5090449304543,1330.9065931425382,1654.871161554816,1114.405124979628,11.01519492968438,8.392410673154032,11.182939014908001,13.856743617046343,213.46264086327483,216.99233148384903,8.10461552759683,2022.838742702424,8233.124797512653,2.303807183255487,21062.239258967285,0.6241289263500864,68.29787381164286,478.1356471468331,1.753008282936352,-1.201205195468358,1.0,2.0
8.0,52.0,562.7379363532784,1329.8285261616772,1653.338522040701,1114.8186259480929,11.101339371415968,8.48066504984713,11.270395300929916,13.944483737960931,213.82668159310992,217.3728656322267,8.175506517302463,2017.4832779132764,8228.391919662743,2.304181102162717,20768.406875176104,0.6213297289537691,67.39369940092679,478.94869228751253,1.6965827815190508,-1.1095067742846698,1.0,2.0
8.0,53.0,556.8061400664051,1325.1431257815082,1657.2792647888275,1107.853147796279,10.180080513732728,7.663266682885449,10.33510712054084,12.893551767878046,202.0839204931507,205.34057105508083,7.4413604089963,2041.1424397263868,8214.281820586863,2.192995052209636,23437.31951738822,0.6375919279855901,71.82325801862903,470.51785930252896,2.5681821657773845,-1.5978432338911484,1.0,2.0
8.0,54.0,559.8935953612435,1319.5691217017647,1636.0385672169582,1106.1651997669671,10.862150195020636,8.355240480100068,11.027563649767142,13.603952545806672,206.33692687677348,209.77743333667027,7.964202480963279,1994.9704029901875,8192.095459060774,2.207542075567271,21303.316957210776,0.6311882341106417,65.53327660175209,477.98024888332856,2.120940355556726,-0.9215213651193797,1.0,2.0
8.0,55.0,561.4690168628474,1332.8763205691973,1664.897253121226,1115.000363019637,10.669312476807551,8.070489607838102,10.83178931655589,13.48880260539219,209.7501901410243,213.13465048165773,7.768326969118629,2041.1130079440543,8237.01699764812,2.275427231295427,22330.89821591949,0.6430257066389016,70.50339915353229,475.3597718001587,2.0334256827198294,-1.519900979038823,1.0,2.0
8.0,57.0,556.4590758225305,1314.885265133207,1634.441165935508,1105.4694899496271,10.539958008108997,8.086348161293198,10.700464982851773,13.204509135204464,201.7733138604228,205.0705914952264,7.787081682358346,1990.9702901296935,8173.892857679072,2.1607567930070686,21839.258492688416,0.6186367366525802,65.8622734511797,474.6492575025867,2.431463806819865,-0.9431556936647698,1.0,2.0
8.0,58.0,562.9162257198495,1329.4802906027724,1652.3151187524936,1117.7555586889066,11.192841052391,8.593788314806565,11.36329040851878,14.02180445116686,214.3615243535427,217.85174800971203,8.25153376138205,2004.6988941816649,8221.547503842645,2.305607326438417,20384.709677419356,0.6194715540594575,65.88514562530807,480.20603392913785,1.6216441261723011,-0.9872837133953055,1.0,2.0
8.0,59.0,560.7519190616506,1330.41127252581,1663.1617025869025,1117.1483948027837,10.65195678022349,8.093125337543503,10.814169320023847,13.436439714175455,208.0964455967349,211.40536540644348,7.776704004201628,2027.8785216711653,8223.126631310275,2.2595282138406163,22323.0017206768,0.6439895362029419,69.49414643729901,475.49174013492524,2.0884454654234905,-1.4315896093588705,1.0,2.0
8.0,60.0,558.4865224186495,1330.3925495865074,1669.9613947093949,1115.7973734522557,10.251001258785866,7.72656873952992,10.407107876939966,12.984889047356388,203.46286703069273,206.6408239189029,7.448954856682458,2045.4618912681515,8224.069346790104,2.2179047851491482,23648.04770439818,0.6546189140882325,72.1173615365559,471.5766444721342,2.4412441922718364,-1.730907884075854,1.0,2.0
8.0,61.0,560.969861656344,1327.5205586423388,1656.1588198937914,1114.6643519577071,10.737381512112725,8.214537583501528,10.90089493615505,13.498584994418296,206.96407744212064,210.2804192551267,7.80228347670884,2015.5172668675812,8212.398783535515,2.2330000253870215,22032.393922341023,0.6483794567822471,67.64077657893861,477.11252490859096,2.095700356554569,-1.2645389478349611,1.0,2.0
8.0,62.0,558.9529354496065,1331.6239852442739,1673.4991040922096,1117.7823203728015,10.251352349208652,7.736095053645957,10.407464313917412,12.981219827700333,203.1314368914224,206.2758389500241,7.416928352981853,2045.4056841591164,8225.482656569657,2.214990069389479,23735.26663192635,0.6611361099610586,71.92426295741807,472.01345949208167,2.431630739746976,-1.7606514070146322,1.0,2.0
8.0,63.0,562.413397937558,1331.516731618099,1662.675505673386,1122.3164875924167,10.972820519312858,8.408448799429102,11.139919308947063,13.777437867427686,211.6485330472333,214.97997987356734,8.040534397891282,2012.5280596631164,8220.879100736527,2.290396581226834,21194.332478945442,0.6342602813475213,67.070947506715,478.74277993082586,1.7794299115902628,-1.1974881976470102,1.0,2.0
8.0,64.0,562.3158041032638,1341.294225707135,1688.8929672856614,1136.703282927346,10.852432021560965,8.186593280118645,11.017697483818239,13.724918600875508,216.84320578381622,220.12184316224634,8.081258426453962,2040.6625453820486,8250.101346640902,2.3969914633856293,21355.06204379562,0.609965764755253,71.21463557055397,475.4439881811256,1.5740872370812062,-1.588235989314554,1.0,2.0
8.0,65.0,561.8501585473036,1338.5784632607574,1683.614864588221,1125.8917361973204,10.556834857933945,7.9885565939203795,10.717598840542076,13.350003956340773,208.8295407397969,212.00780513211276,7.62021656796917,2045.9295803411364,8242.348933386926,2.2829425471157183,23031.176802020593,0.6634481229178993,71.1406446686295,474.9751432472721,2.0508543695227157,-1.7528013070203776,1.0,2.0
9.0,12.0,561.300182269679,1300.8732959252013,1579.4644823429821,1090.6276114507896,11.94784940212623,9.504761906113169,12.12979634733628,14.63341766059875,209.69311705473555,213.60860067405616,8.973607363607108,1906.9269110181735,8141.458486171838,2.1469939626651913,17185.216802168023,0.5788586798722182,54.26671556922479,488.0382386286104,1.5691786934618024,0.5138166038174783,1.0,1.0
9.0,25.0,561.3045631847389,1301.08356384761,1580.12568453529,1091.358698160437,11.947573135911316,9.505469095395526,12.12951587402164,14.633696477454789,209.76486300926985,213.66602035151732,8.974208753350542,1906.859389249273,8141.429849063637,2.14780538902226,17183.181081081082,0.5788460401264397,54.259009985021656,488.0446394580106,1.5633957033554864,0.5097360899814299,1.0,1.0
9.0,60.0,561.3246319444689,1301.9268354521519,1584.5029008754652,1095.8675787501884,11.940183782873309,9.511803321025797,12.122013992764778,14.625090739402758,209.64219617554997,213.43372856104398,8.971615292580742,1906.268776543533,8139.354134841398,2.147166567614405,17164.791556728233,0.5787241476192323,54.19148954929967,488.1016467575216,1.5398435346800214,0.4911312018923691,1.0,1.0
9.0,87.0,561.2353650487046,1305.8132291588481,1602.0048407355719,1118.106942883359,11.847428592501188,9.526098796808839,12.027846286803237,14.523981479340062,208.88921858824756,212.02415656008284,8.93236384211679,1903.6460292491822,8128.220601312774,2.122902641463824,17120.637279596976,0.5783060373227001,53.912655510890396,488.2253052148942,1.4651521074395957,0.4022021559948502,1.0,1.0
9.0,93.0,561.251284567572,1307.8219209988613,1608.7814481822409,1130.2753910938645,11.816283483530345,9.57335268793791,11.996226886832838,14.482828169456527,208.67968768935728,211.43615968714698,8.945306487010292,1899.602887358836,8122.0654333137745,2.1020599874448043,16965.41649048626,0.5763997831253874,53.45272802953741,488.6144460127896,1.4075932195094316,0.3948047351743575,1.0,1.0
10.0,47.0,561.2926002750055,1301.6842712487378,1582.8313522691672,1093.7930656041904,11.946016013877832,9.50758250396335,12.127935039469875,14.629657509901623,209.88553341669433,213.7419203414261,8.975157937184335,1906.6591946172139,8140.798925027301,2.1509743892443787,17177.058981233244,0.578806163158877,54.2361411332445,488.06369197340376,1.5462317221894253,0.4957864301478694,1.0,1.0
10.0,57.0,561.3381188662797,1302.3334671574908,1586.2738513271051,1096.6732207728885,11.945433672934344,9.511803321025797,12.127343830390192,14.628454937568401,209.74455216473734,213.55957031638894,8.975703587815342,1906.2694058368184,8140.681314004931,2.1536065509958324,17164.791556728233,0.5787241476192323,54.19148954929967,488.1016467575216,1.5264393136439132,0.48045601168395646,1.0,1.0
10.0,61.0,561.3350778612436,1302.400671921073,1588.7035251775549,1098.8446106091396,11.9399469707993,9.51223252471826,12.121773574415535,14.622637719602134,209.450955246995,213.22778108248153,8.971663722484031,1905.7642613902717,8139.059287936321,2.1533286461803227,17163.267195767196,0.5787014972280573,54.1407047251545,488.10504561565045,1.5202566204018797,0.47309976329504555,1.0,1.0
11.0,1.0,563.797815737971,1321.1774785964183,1623.6137910279012,1099.9737939290271,11.498037016983044,8.89226290697836,11.673134027393953,14.326129577667954,214.7023865957556,218.52341362837888,8.44797083233849,1987.6820623430356,8214.118859703749,2.267334074416698,19566.15246832678,0.6191892597601371,63.22865677713151,483.31788919237664,1.5858536467975886,-0.5859838047244236,1.0,2.0
11.0,2.0,562.5785176132025,1326.0281684237832,1639.5156352890315,1102.4707942433151,11.020855308333434,8.399009287235891,11.188685592216686,13.864273811094776,212.19861095459862,215.87398404549137,8.05711217215498,2019.6455926414637,8229.42183068003,2.2763483673594958,21222.72899926954,0.6344563829324121,67.78899833422845,478.65539441005046,1.882392001919151,-1.1049860730530718,1.0,2.0
11.0,3.0,556.6533759253417,1315.3664476420727,1629.3504165200454,1087.435799926436,10.187447717318435,7.723554601575424,10.342586515044097,12.857586943194539,197.6149958297362,201.02350587205217,7.310407126745973,2026.2787191426887,8197.269317824894,2.1073850652742565,23839.764367816093,0.6665281842299087,69.52285328026214,472.194448207432,2.8672655157060243,-1.361059067761252,1.0,2.0
11.0,4.0,558.1337659880793,1319.2485910403689,1634.0362658730544,1093.1705641772435,10.404352719881278,7.889020295559012,10.56279463947338,13.126180721526556,202.20341443649556,205.67351783213115,7.535628873618967,2026.0355361587112,8208.252458448063,2.164488827184883,23107.883569979716,0.6535699307434941,69.49849033394403,473.5443554017519,2.5748977915237377,-1.3201781121981662,1.0,2.0
11.0,5.0,566.3188830745919,1329.379409669512,1637.0815005094303,1104.927544318502,11.613789279934469,8.93494201477056,11.790649015161897,14.516837259762584,219.0971083029554,222.971700259206,8.477895375526247,2006.8441023994014,8242.787115949008,2.3274267186016195,19659.477079014054,0.6300718327377063,64.8418034718515,484.1813857472508,1.3570746151000779,-0.8093533119241741,1.0,2.0
11.0,6.0,562.5343192519863,1317.2941975304498,1615.6101142131572,1100.4658665051265,11.603699055341513,9.018736919826654,11.78040513232641,14.397102732891236,214.87547863197875,218.72833217557934,8.654912372060746,1970.642117060368,8201.074911786036,2.257353962856931,18695.517191977076,0.5915040606926368,61.40791145641688,483.62960007839496,1.5138507626614546,-0.31966864394727934,1.0,2.0
11.0,7.0,546.1419082472885,1292.7710605897148,1596.3034962156592,1087.973709959242,10.116025402344327,7.7535180898046026,10.270076550603378,12.581698165248513,194.26085275862704,197.6118574028422,7.846163939943337,1959.2644389905124,8120.822861656457,2.051849485243034,21053.76589595376,0.5191592768860439,64.10099835628846,467.50332567187195,2.984035286345012,-0.37673628518059715,1.0,2.0
11.0,8.0,562.6191834200064,1328.9211835637527,1645.673153979905,1106.2821103285546,11.038788531174596,8.390561472312676,11.206891909821925,13.894257227407936,213.9891982913161,217.66995700880614,8.117515275355299,2025.82191573576,8238.720773626039,2.3018539005240455,21066.823506289307,0.6241373297928264,68.59396411337943,478.11900287115174,1.7850367565471146,-1.168136186532017,1.0,2.0
11.0,9.0,564.2319884013684,1335.827886853904,1658.770882815558,1110.8473005493013,11.070088263214275,8.360448572886506,11.238668287527183,13.982664142083655,217.20865774365257,220.91717088707225,8.112296844385952,2045.3727550906192,8263.027695496909,2.3489011516159053,21234.968044692738,0.6293778924702266,70.28306933696044,478.0384784553101,1.6318609930830361,-1.3927833740792617,1.0,2.0
11.0,10.0,559.3661701306561,1317.4019197958876,1626.2789062443148,1097.837608193578,10.928255494395525,8.371466269550934,11.094675628827947,13.68153515830918,208.55125065819144,212.1786512449954,8.068506953869196,1999.7882012296454,8201.914386989816,2.2170434029994857,20855.687043351194,0.6113233742369016,65.69105232766472,477.54513177910303,2.076527604759936,-0.8303885778459793,1.0,2.0
11.0,11.0,561.6168570940677,1323.3776803829905,1635.326713135305,1101.2046617402539,11.00997562208028,8.417031665624,11.177640225462213,13.81827886458791,210.7793010698639,214.43675033923105,8.071420315795393,2012.2103800340544,8220.180583579053,2.2492808710814103,21044.8210259301,0.6273074204851836,66.7795049523286,478.5407638540207,1.9362987985472384,-0.9958575892944148,1.0,2.0
11.0,12.0,560.3706962725896,1325.7726446317452,1645.722163432348,1102.5253544946615,10.648036565132765,8.04983744715655,10.81018940622616,13.45304140118188,208.33398870432967,211.87550954850676,7.779931970922359,2032.7301864701035,8227.258943273848,2.251274330059487,22406.755555555555,0.64159749245579,70.27679577338986,474.8942591874381,2.1955479909511473,-1.3718918951577161,1.0,2.0
11.0,13.0,563.8760515836549,1330.044771667221,1645.827770753769,1106.5748012348638,11.182213759600259,8.52145754793419,11.352501278781988,14.05948279946833,215.4674694491214,219.19193241402613,8.187913982900096,2024.836991691744,8242.901892754135,2.3094538961289977,20744.249460255152,0.6278386950609846,67.67935310416179,479.75220018435704,1.6627464133853151,-1.1108268225043525,1.0,2.0
11.0,14.0,554.3295600582726,1312.4288833276212,1629.5094387071745,1085.2433345663262,9.869035875214234,7.446330896611838,10.019325761638818,12.491712165111714,193.28746442014898,196.5732976908864,7.066148527996758,2030.3099345026278,8185.469521220829,2.0715307238815655,24871.658231661393,0.6750957060783164,70.91351454881753,469.17872049355157,3.1950775602682158,-1.5100495480899256,1.0,2.0
11.0,15.0,546.1384566363924,1292.7379285646023,1597.4660298124595,1088.918896112244,10.114709231852112,7.7530154933040425,10.268740336905697,12.579984960764689,194.16814345130223,197.51017338781023,7.844949919079004,1959.1718668148653,8119.611639442835,2.0527214266624654,21055.52628811777,0.5191770845986942,64.09232636230101,467.49834041693646,2.9810865197884913,-0.3803719112095617,1.0,2.0
11.0,16.0,563.0471211616117,1325.2092612119043,1636.5231698922794,1104.716899028485,11.240911033880614,8.607137972865827,11.412092420183365,14.092271767384553,214.65220535962223,218.38522928613096,8.279101933053251,2007.4792055636447,8225.6564652265,2.2958800259423557,20338.71501390176,0.6189584428508377,66.13869100328503,480.32600419210456,1.6823789769217061,-0.9008388488871268,1.0,2.0
11.0,17.0,561.5291156318469,1327.493379090715,1645.5014581527496,1104.227640372154,10.857142241009738,8.235343457543967,11.022479432497198,13.686226557209356,211.2730737631976,214.88703950966993,7.955142495971518,2029.1342924333817,8233.953238166561,2.273245518927884,21635.94961751517,0.6311061592820263,69.11805302170393,476.68959177949966,1.9762518803995186,-1.2504276704767738,1.0,2.0
11.0,18.0,562.9073874613817,1323.8383205206192,1632.8141759212222,1103.3136227818054,11.310826577612643,8.692402277833905,11.483072667627049,14.139763179410217,214.3432219958119,218.09106369172264,8.329503627758049,2001.8530943987598,8222.255893962752,2.2765049104066257,20031.385547858943,0.6151600440668519,65.01131393627196,481.08609348077374,1.6613675919865973,-0.7884343164419477,1.0,2.0
11.0,19.0,557.3990299158822,1310.8098566620044,1615.6254578934684,1093.9614156765501,10.778040939094863,8.274694865782822,10.942173542228288,13.484536048937747,204.80337521362796,208.36289730321664,7.971868466198518,1982.326904317581,8176.2662098669225,2.181054019800405,21195.77084349098,0.6142575205796408,64.80196996155975,476.56272084003217,2.321586870121415,-0.7152140213952918,1.0,2.0
11.0,20.0,564.5363007585536,1334.051290388202,1654.5500849455423,1111.3558652087802,11.210788525595259,8.509599343309429,11.381511193497724,14.121427778171709,217.8679260724272,221.60259608832595,8.234500566061977,2034.2406053030593,8255.42349562676,2.3481302448472006,20688.800514138817,0.6232515609815985,68.73806732785731,479.4544149659171,1.538205855519195,-1.2237508833300392,1.0,2.0
11.0,21.0,560.2126456031335,1324.300702595135,1642.893479577662,1101.1549413560033,10.636737323599768,8.059306682580623,10.798718095025144,13.427083244551795,207.24765448997795,210.77577393770403,7.7473945481048805,2028.3211683447564,8221.702573348726,2.2336490740717445,22413.21841304949,0.644675423863648,69.57772761443258,475.21748828398074,2.2434478189401132,-1.321979027896603,1.0,2.0
11.0,22.0,557.4100296435087,1310.6947093775962,1615.7246886275564,1094.0020938712557,10.776829075499416,8.274694865782822,10.940943223857277,13.484295625062835,204.70868687313867,208.2652261203327,7.9704936900133365,1982.3259505993517,8175.357822009992,2.1802130386920138,21195.77084349098,0.6142575205796408,64.80196996155975,476.56272084003217,2.3239085006787628,-0.7138074432731405,1.0,2.0
11.0,23.0,566.345637073068,1329.667810848383,1639.0089697972942,1106.6906317937814,11.61148535127598,8.935069243261896,11.788310001295413,14.515241229802449,219.06096946366264,222.90842082891254,8.476380294036947,2006.501684778307,8241.730542976755,2.329019962156165,19660.61043157166,0.6301462044761001,64.80525371182634,484.1852262635269,1.347607690428471,-0.8177071476660341,1.0,2.0
11.0,24.0,567.3654347781455,1336.4815527954188,1651.0948133319268,1119.7302703697146,11.985696683405303,9.195814989099723,12.16821998315259,14.960682720655774,228.50721020225646,232.48603325128778,9.004791876268698,2010.1613852644205,8264.477750307098,2.4453275069936278,17953.148002619517,0.576964971222125,64.91634781718177,484.9175981888458,0.7638019369593133,-0.7143968885939016,1.0,2.0
11.0,25.0,560.9516967465121,1322.451978063167,1636.7561366815028,1098.8289526432227,10.774825564985647,8.212755087067835,10.938909203031116,13.560166915436454,207.2345116345959,210.80182378204526,7.817430739340875,2019.0027055458045,8216.277347045634,2.218162079574406,22033.126886528786,0.648217929832225,67.99964254857976,477.0916695583425,2.188288382543061,-1.1681574469399134,1.0,2.0
11.0,26.0,560.982653434632,1322.386242416323,1636.9784006002517,1098.991245681356,10.77463658458612,8.212755087067835,10.938717344757482,13.56159825447065,207.19308716127583,210.7598865636801,7.81714799294218,2019.0027027851613,8217.200621441527,2.2182191390859987,22033.126886528786,0.648217929832225,67.99964254857976,477.0916695583425,2.1865503186926754,-1.1700089567579939,1.0,2.0
11.0,27.0,561.8268635135477,1327.9817759005039,1648.570042643951,1109.6393426129034,10.9343270294446,8.290392317629934,11.100839623801626,13.789429750409088,213.3147862578742,216.92184921422742,8.081031557601735,2024.6744614929328,8231.586793245015,2.3127778109194317,21287.24050121261,0.6212988903229527,69.30218784791765,476.9486628803434,1.8460868719528287,-1.221027474613995,1.0,2.0
11.0,28.0,564.2786028297166,1337.1021297498373,1665.3634333012371,1112.6769705166473,10.821119525203969,8.121198486432899,10.985908147415197,13.740459027261197,214.81585605216742,218.39411674829913,7.858235219945194,2053.092391170273,8261.312530387719,2.353355980606308,22496.24157303371,0.6580551435773292,72.67374263108253,476.428207048129,1.8441482260666509,-1.6742083977706546,1.0,2.0
11.0,29.0,564.3697280514365,1331.4205094067688,1649.7739180609578,1108.7989271676522,11.204327564253445,8.53573190512884,11.374951841881668,14.090339731728863,215.9523450479854,219.67114180524683,8.192626311784183,2027.0933377323227,8247.068330079212,2.318384660508511,20810.1507557677,0.6318548867151484,67.8975064232886,479.9557844131491,1.6224211809181737,-1.1560835064131805,1.0,2.0
11.0,30.0,560.9679923910658,1322.39825825483,1637.2476329194315,1099.0906633269774,10.774533218133291,8.212755087067835,10.938612404196231,13.559634198992427,207.1514157154416,210.7160306621239,7.816477235472915,2019.00270367999,8216.654527682158,2.218275647534036,22033.126886528786,0.648217929832225,67.99964254857976,477.0916695583425,2.187050601602567,-1.170259748775368,1.0,2.0
11.0,31.0,555.0206672471058,1316.2200176441233,1638.310989714718,1098.3604292036737,10.1613972750921,7.6597861933826765,10.316139365575737,12.848154906841014,200.58106290781964,203.927670092906,7.494244290751309,2025.1587452778633,8195.038355698105,2.172058523511357,23215.423906530857,0.6239684705001427,71.05651033046077,469.9155560523218,2.712057606005731,-1.3684623595849879,1.0,2.0
11.0,32.0,560.0218538210584,1323.2328145070146,1641.010875857247,1104.9246789203594,10.855568311808238,8.264953543516068,11.020881534830696,13.646103655981964,210.02818073660103,213.60630593744114,8.029558803503836,2017.9722133089977,8218.97964413127,2.252880607492759,21167.9697322468,0.6106625013079438,67.96166355723692,476.3116274745936,2.0013620407077957,-1.0784460219137446,1.0,2.0
11.0,33.0,563.36470139821,1330.200872583618,1650.7030993333494,1110.2274244186601,11.06552534673314,8.406419701275235,11.234035885008264,13.947943942375153,214.64127078388185,218.29174876164424,8.128215567006007,2027.2152741100174,8239.142568206771,2.3203412684482223,21086.22427318874,0.6284091792515912,68.82318175614678,478.501619857097,1.7257423146142525,-1.2127987896100987,1.0,2.0
